experiment_id,acronym,region_name,hemisphere_id,target_hemisphere,lateralization,projection_density,projection_energy,projection_volume,volume,is_injection,gender,strain,injection_volume
480074702,SUM,Supramammillary nucleus,2,Right,Ipsilateral,0.0376189202070236,40.7852745056152,0.005282279625,0.1404154976,False,F,C57BL/6J,0.1373016946
480074702,VI,Abducens nucleus,1,Left,Contralateral,0.00102941528894,0.291223555803299,1.72123529785156e-05,0.016720515,False,F,C57BL/6J,0.1373016946
480074702,c,"central canal, spinal cord/medulla",3,Midline,Midline,0.0,0.0,0.0,0.00047628,False,F,C57BL/6J,0.1373016946
480074702,GU5,"Gustatory areas, layer 5",2,Right,Ipsilateral,0.129596650600433,166.084777832031,0.03895760435,0.3006065524,False,F,C57BL/6J,0.1373016946
480074702,MOs2/3,"Secondary motor area, layer 2/3",2,Right,Ipsilateral,0.0823280364274979,88.3179092407227,0.1726487168,2.0970828704,False,F,C57BL/6J,0.1373016946
480074702,MBsta,"Midbrain, behavioral state related",3,Midline,Midline,0.0492997523441089,141.037664032424,0.09479542358125,1.9228377238,False,F,C57BL/6J,0.1373016946
480074702,onl,olfactory nerve layer of main olfactory bulb,1,Left,Contralateral,2.93815196528158e-06,0.0022329164203256,6.72336823730469e-06,2.2882982752,False,F,C57BL/6J,0.1373016946
480074702,VISpl1,"Posterolateral visual area, layer 1",2,Right,Ipsilateral,0.0135268596932292,10.2410707473755,0.001445030365625,0.1068267424,False,F,C57BL/6J,0.1373016946
480074702,AUDpo6b,"Posterior auditory area, layer 6b",3,Midline,Midline,0.0066601301660083,4.81766312633078,0.0001295121918945,0.019445895,False,F,C57BL/6J,0.1373016946
480074702,CEAl,"Central amygdalar nucleus, lateral part",2,Right,Ipsilateral,0.0958066955208778,114.837631225586,0.0137142768,0.1431452876,False,F,C57BL/6J,0.1373016946
480074702,IPRL,"Interpeduncular nucleus, rostrolateral",2,Right,Ipsilateral,0.0027852458879351,2.458251953125,2.92855869140625e-05,0.0105145425,False,F,C57BL/6J,0.1373016946
480074702,VISam6b,"Anteromedial visual area, layer 6b",2,Right,Ipsilateral,0.0122259613126516,10.046781539917,0.00015922886875,0.0130238325,False,F,C57BL/6J,0.1373016946
480074702,ORBl6a,"Orbital area, lateral part, layer 6a",3,Midline,Midline,0.0704097303092479,70.8938809220134,0.0373291408,0.5301702,False,F,C57BL/6J,0.1373016946
480074702,hc,hippocampal commissures,3,Midline,Midline,0.0076409585753933,4.3305748559203,0.0085799868075195,1.1228940352,False,F,C57BL/6J,0.1373016946
480074702,VISa1,"Anterior area, layer 1",3,Midline,Midline,0.0216701084869951,17.2290360046113,0.00572612193125,0.2642405752,False,F,C57BL/6J,0.1373016946
480074702,MOB,Main olfactory bulb,3,Midline,Midline,0.0685534541783271,72.6717211533252,1.244374796,18.1518905344,False,F,C57BL/6J,0.1373016946
480074702,VISpm6a,"posteromedial visual area, layer 6a",2,Right,Ipsilateral,0.0071917697787284,5.9347505569458,0.0006024953484375,0.0837756724,False,F,C57BL/6J,0.1373016946
480074702,sm,stria medullaris,3,Midline,Midline,0.0249152598202192,16.7435043631737,0.00743587831875,0.29844675,False,F,C57BL/6J,0.1373016946
480074702,NLL,Nucleus of the lateral lemniscus,3,Midline,Midline,0.0036952911799488,3.18238046132268,0.00294873823125,0.7979718208,False,F,C57BL/6J,0.1373016946
480074702,AUDv1,"Ventral auditory area, layer 1",3,Midline,Midline,0.0130429801333293,9.62775100369575,0.0041027252875,0.3145542848,False,F,C57BL/6J,0.1373016946
480074702,AMBd,"Nucleus ambiguus, dorsal division",2,Right,Ipsilateral,1.72104373632465e-05,0.0098481653258204,2.01205670547485e-07,0.01169091,False,F,C57BL/6J,0.1373016946
480074702,VISam1,"Anteromedial visual area, layer 1",2,Right,Ipsilateral,0.0097125954926013,7.93544673919678,0.0007283567484375,0.0749909475,False,F,C57BL/6J,0.1373016946
480074702,ACAd6a,"Anterior cingulate area, dorsal part, layer 6a",2,Right,Ipsilateral,0.0241452772170305,23.0669384002686,0.0093027902625,0.38528406,False,F,C57BL/6J,0.1373016946
480074702,AUDd6a,"Dorsal auditory area, layer 6a",1,Left,Contralateral,0.0087773874402046,7.37528896331787,0.0008928935421875,0.1017265676,False,F,C57BL/6J,0.1373016946
480074702,mfsbshy,hypothalamus related,3,Midline,Midline,0.0336065294664378,43.8555186026275,0.0304146624507629,0.9050224148,False,F,C57BL/6J,0.1373016946
480074702,MV,Medial vestibular nucleus,3,Midline,Midline,0.0107813233264584,8.65965738121838,0.021599269825,2.0033969088,False,F,C57BL/6J,0.1373016946
480074702,ECT2/3,Ectorhinal area/Layer 2/3,1,Left,Contralateral,0.0693391337990761,71.3676986694336,0.018199975675,0.2624776924,False,F,C57BL/6J,0.1373016946
480074702,sctd,dorsal spinocerebellar tract,2,Right,Ipsilateral,8.61534426803701e-05,0.0254703462123871,6.94220300292969e-06,0.08057952,False,F,C57BL/6J,0.1373016946
480074702,SSp-ul,"Primary somatosensory area, upper limb",1,Left,Contralateral,0.0399414640200874,40.3172393390871,0.082995005625,2.0779159618,False,F,C57BL/6J,0.1373016946
480074702,PGRNl,"Paragigantocellular reticular nucleus, lateral part",2,Right,Ipsilateral,0.0037038181908428,2.13387274742126,0.0014449199625,0.3901163224,False,F,C57BL/6J,0.1373016946
480074702,ORB,Orbital area,1,Left,Contralateral,0.0542419994601351,65.4649406294636,0.176543296729297,3.2547343108,False,F,C57BL/6J,0.1373016946
480074702,PGRN,Paragigantocellular reticular nucleus,2,Right,Ipsilateral,0.0087357458709039,5.38596605675627,0.00456036385,0.5220348574,False,F,C57BL/6J,0.1373016946
480074702,AUDp2/3,"Primary auditory area, layer 2/3",3,Midline,Midline,0.0024932586940265,2.36755139919508,0.0012980137132812,0.52060932,False,F,C57BL/6J,0.1373016946
480074702,AIp6a,"Agranular insular area, posterior part, layer 6a",2,Right,Ipsilateral,0.180924013257027,267.205902099609,0.043458051,0.2402005676,False,F,C57BL/6J,0.1373016946
480074702,ORB,Orbital area,2,Right,Ipsilateral,0.0473185617214947,58.7449674247002,0.154009346372656,3.2547343108,False,F,C57BL/6J,0.1373016946
480074702,SSp-ll4,"Primary somatosensory area, lower limb, layer 4",2,Right,Ipsilateral,0.0073063164018094,8.82013893127441,0.0010988278328125,0.15039423,False,F,C57BL/6J,0.1373016946
480074702,IntG,Intermediate geniculate nucleus,1,Left,Contralateral,0.0030094494577497,2.65291738510132,3.73265778320312e-05,0.012403125,False,F,C57BL/6J,0.1373016946
480074702,AUDpo6b,"Posterior auditory area, layer 6b",2,Right,Ipsilateral,0.0071549513377249,4.92002820968628,6.95672140625e-05,0.0097229475,False,F,C57BL/6J,0.1373016946
480074702,TEa1,"Temporal association areas, layer 1",3,Midline,Midline,0.0290906360822232,23.6282688202052,0.0168510454875,0.5792601248,False,F,C57BL/6J,0.1373016946
480074702,VISC1,"Visceral area, layer 1",1,Left,Contralateral,0.136454209685326,151.026351928711,0.0252040957,0.1847073424,False,F,C57BL/6J,0.1373016946
480074702,PERI1,"Perirhinal area, layer 1",2,Right,Ipsilateral,0.169114500284195,195.517913818359,0.020627383,0.1219728776,False,F,C57BL/6J,0.1373016946
480074702,sup,supraoptic commissures,1,Left,Contralateral,0.0283184722065926,15.2493991851807,0.000390701040625,0.013796685,False,F,C57BL/6J,0.1373016946
480074702,SSp-ll6b,"Primary somatosensory area, lower limb, layer 6b",2,Right,Ipsilateral,0.0227399207651615,18.2234516143799,0.0006245628429687,0.02746548,False,F,C57BL/6J,0.1373016946
480074702,amc,amygdalar capsule,2,Right,Ipsilateral,0.109576046466827,129.463272094727,0.00987565845,0.0901260724,False,F,C57BL/6J,0.1373016946
480074702,grey,Basic cell groups and regions,2,Right,Ipsilateral,0.0412897194953734,51.8493610319619,10.2299128204125,247.759319884912,False,F,C57BL/6J,0.1373016946
480074702,SSp-bfd6a,"Primary somatosensory area, barrel field, layer 6a",3,Midline,Midline,0.0167328782417694,16.4974123785542,0.023909416475,1.4288884512,False,F,C57BL/6J,0.1373016946
480074702,AIp2/3,"Agranular insular area, posterior part, layer 2/3",1,Left,Contralateral,0.155748784542084,187.346786499023,0.068998076,0.4430087648,False,F,C57BL/6J,0.1373016946
480074702,GENd,"Geniculate group, dorsal thalamus",1,Left,Contralateral,0.004474180479937,4.37449865580375,0.0035076286519531,0.7839712027,False,F,C57BL/6J,0.1373016946
480074702,OLF,Olfactory areas,2,Right,Ipsilateral,0.103152401745319,130.929977416992,2.655600864,25.744440064,False,F,C57BL/6J,0.1373016946
480074702,SSp-ul5,"Primary somatosensory area, upper limb, layer 5",1,Left,Contralateral,0.0425794459879398,52.3892669677734,0.018596755625,0.4367542872,False,F,C57BL/6J,0.1373016946
480074702,Su3,Supraoculomotor periaqueductal gray,1,Left,Contralateral,0.0500631108880043,44.9200668334961,0.0011621771,0.02321424,False,F,C57BL/6J,0.1373016946
480074702,SCm,"Superior colliculus, motor related",3,Midline,Midline,0.0145200506992328,14.1308320016645,0.0904861750078125,6.2318084752,False,F,C57BL/6J,0.1373016946
480074702,amc,amygdalar capsule,3,Midline,Midline,0.126296323409961,152.801332849383,0.022765183175,0.1802521448,False,F,C57BL/6J,0.1373016946
480074702,P-sat,"Pons, behavioral state related",2,Right,Ipsilateral,0.0150146762048001,11.9285904361606,0.0286544952804687,1.908432449,False,F,C57BL/6J,0.1373016946
480074702,mfb,medial forebrain bundle,2,Right,Ipsilateral,0.148072421550751,270.389404296875,0.0040277001625,0.02720088,False,F,C57BL/6J,0.1373016946
480074702,mlf,medial longitudinal fascicle,1,Left,Contralateral,0.841410219669342,7320.97119140625,0.00109354678125,0.0012996594625,True,F,C57BL/6J,0.1373016946
480074702,ENT,Entorhinal area,3,Midline,Midline,0.0694313512963464,69.0165818178251,0.87240971846875,12.5650689808,False,F,C57BL/6J,0.1373016946
480074702,DG,Dentate gyrus,1,Left,Contralateral,0.0047777143051877,5.77917407234947,0.0173750813660156,3.6366932504,False,F,C57BL/6J,0.1373016946
480074702,GENd,"Geniculate group, dorsal thalamus",3,Midline,Midline,0.0059620687500971,5.09613059974709,0.0093481804171875,1.5679424054,False,F,C57BL/6J,0.1373016946
480074702,ORBl2/3,"Orbital area, lateral part, layer 2/3",3,Midline,Midline,0.0454337311498106,59.1068125121345,0.031115733775,0.6848597504,False,F,C57BL/6J,0.1373016946
480074702,von,vomeronasal nerve,2,Right,Ipsilateral,0.0003807185275945,0.366674333810806,2.81814898681641e-06,0.007402185,False,F,C57BL/6J,0.1373016946
480074702,VTN,Ventral tegmental nucleus,2,Right,Ipsilateral,0.0636355206370354,67.9217529296875,0.0013165179125,0.0206884125,False,F,C57BL/6J,0.1373016946
480074702,VISpor5,"Postrhinal area, layer 5",1,Left,Contralateral,0.0194138158112764,17.5973777770996,0.00412201628125,0.21232386,False,F,C57BL/6J,0.1373016946
480074702,IV,Trochlear nucleus,1,Left,Contralateral,0.998898088932037,9982.150390625,0.001129848278125,0.0011310946390625,True,F,C57BL/6J,0.1373016946
480074702,VISa6a,"Anterior area, layer 6a",1,Left,Contralateral,0.0071956305764615,6.60527992248535,0.0008860333890625,0.1231349224,False,F,C57BL/6J,0.1373016946
480074702,nst,nigrostriatal tract,3,Midline,Midline,0.100572771429363,144.340047860327,0.012459086675,0.12388131,False,F,C57BL/6J,0.1373016946
480074702,IO,Inferior olivary complex,1,Left,Contralateral,0.0006367905298247,0.25319841504097,0.0001796428046875,0.2821066024,False,F,C57BL/6J,0.1373016946
480074702,mlf,medial longitudinal fascicle,2,Right,Ipsilateral,0.928152501583099,10035.9453125,0.001906495675,0.002054075865625,True,F,C57BL/6J,0.1373016946
480074702,EPv,"Endopiriform nucleus, ventral part",3,Midline,Midline,0.187863081929889,268.637916359229,0.2014692526,1.0724259952,False,F,C57BL/6J,0.1373016946
480074702,ILA,Infralimbic area,1,Left,Contralateral,0.0749465621193659,92.5442358883537,0.03488256559375,0.4654324976,False,F,C57BL/6J,0.1373016946
480074702,AVPV,Anteroventral periventricular nucleus,2,Right,Ipsilateral,0.0015474718529731,1.29897034168243,0.0001545578958984,0.09987768,False,F,C57BL/6J,0.1373016946
480074702,ICc,"Inferior colliculus, central nucleus",2,Right,Ipsilateral,0.0026480522938072,2.54202222824097,0.001644503853125,0.6210239224,False,F,C57BL/6J,0.1373016946
480074702,APr,Area prostriata,1,Left,Contralateral,0.0051963231526315,4.34705305099487,0.000935634328125,0.1800569876,False,F,C57BL/6J,0.1373016946
480074702,NLOT3,"Nucleus of the lateral olfactory tract, layer 3",1,Left,Contralateral,0.169496387243271,217.949737548828,0.0054562235,0.032190795,False,F,C57BL/6J,0.1373016946
480074702,Vn,trigeminal nerve,1,Left,Contralateral,0.0006209220665895,0.126742406671822,0.0008138106764648,1.3106486631,False,F,C57BL/6J,0.1373016946
480074702,AIv1,"Agranular insular area, ventral part, layer 1",3,Midline,Midline,0.160938549036453,216.42016576815,0.04408934005,0.2739513952,False,F,C57BL/6J,0.1373016946
480074702,AUDd1,"Dorsal auditory area, layer 1",3,Midline,Midline,0.0165629518414137,11.944501707912,0.00359548616875,0.2170800352,False,F,C57BL/6J,0.1373016946
480074702,MBsen,"Midbrain, sensory related",2,Right,Ipsilateral,0.0028363966503754,2.43764112501254,0.0107211403393822,3.7798452265,False,F,C57BL/6J,0.1373016946
480074702,PSV,Principal sensory nucleus of the trigeminal,3,Midline,Midline,0.0122786271302454,7.48956660820869,0.0149731572375,1.2194488096,False,F,C57BL/6J,0.1373016946
480074702,CA3,Field CA3,3,Midline,Midline,0.0018178637465555,1.98904443434649,0.01255312625,6.9054274688,False,F,C57BL/6J,0.1373016946
480074702,IVn,trochlear nerve,2,Right,Ipsilateral,0.0521285161375999,45.1338691711426,0.0001955186898437,0.003750705,False,F,C57BL/6J,0.1373016946
480074702,VIIIn,vestibulocochlear nerve,2,Right,Ipsilateral,0.0022804955707164,0.729587816911725,0.0020883657285705,0.9157508374,False,F,C57BL/6J,0.1373016946
480074702,AOBmi,"Accessory olfactory bulb, mitral layer",1,Left,Contralateral,0.0274009462445974,26.3722648620605,0.00418840209375,0.1528561076,False,F,C57BL/6J,0.1373016946
480074702,ENTl2,"Entorhinal area, lateral part, layer 2",3,Midline,Midline,0.0915775293523209,78.4028096675398,0.1619886198,1.76886864,False,F,C57BL/6J,0.1373016946
480074702,ILA5,"Infralimbic area, layer 5",1,Left,Contralateral,0.0597164817154408,74.654411315918,0.011067599375,0.1853357576,False,F,C57BL/6J,0.1373016946
480074702,VISam4,"Anteromedial visual area, layer 4",3,Midline,Midline,0.0024235390946072,1.92970400317789,0.0001599376939453,0.065993445,False,F,C57BL/6J,0.1373016946
480074702,MBO,Mammillary body,3,Midline,Midline,0.0182650256759472,17.9430279931515,0.0204555594364075,1.1199305054,False,F,C57BL/6J,0.1373016946
480074702,VPM,Ventral posteromedial nucleus of the thalamus,2,Right,Ipsilateral,0.0057073161005973,5.82850790023804,0.0051743601875,0.9066188544,False,F,C57BL/6J,0.1373016946
480074702,SSp-ll6a,"Primary somatosensory area, lower limb, layer 6a",2,Right,Ipsilateral,0.0103563088923693,9.53889465332031,0.00301472959375,0.2911007876,False,F,C57BL/6J,0.1373016946
480074702,AMBd,"Nucleus ambiguus, dorsal division",1,Left,Contralateral,0.0024317565839737,2.62949824333191,2.84294482910156e-05,0.01169091,False,F,C57BL/6J,0.1373016946
480074702,VISpm4,"posteromedial visual area, layer 4",3,Midline,Midline,0.0022908690443261,2.03709603063769,0.0002495829546875,0.108946845,False,F,C57BL/6J,0.1373016946
480074702,bsc,brachium of the superior colliculus,2,Right,Ipsilateral,0.0031835644040256,1.05731117725372,0.0003523498125,0.11067777,False,F,C57BL/6J,0.1373016946
480074702,PC5,Parvicellular motor 5 nucleus,2,Right,Ipsilateral,0.0046179848723113,2.73412919044495,0.0001799988203125,0.038977785,False,F,C57BL/6J,0.1373016946
480074702,MOp1,"Primary motor area, Layer 1",1,Left,Contralateral,0.135327711701393,161.179336547852,0.0991412688,0.732601352,False,F,C57BL/6J,0.1373016946
480074702,tsp,tectospinal pathway,1,Left,Contralateral,0.028044079582398,40.1817596738518,0.00789212666602,0.2814186375,False,F,C57BL/6J,0.1373016946
480074702,DORsm,"Thalamus, sensory-motor cortex related",1,Left,Contralateral,0.0073254090840959,6.51724595187413,0.0269776520398437,3.6827502369,False,F,C57BL/6J,0.1373016946
480074702,IPI,"Interpeduncular nucleus, intermediate",1,Left,Contralateral,0.0012047828640788,0.829958379268646,2.12045514160156e-05,0.01760031,False,F,C57BL/6J,0.1373016946
480074702,ee,"corpus callosum, extreme capsule",1,Left,Contralateral,0.19089749455452,295.59130859375,0.0098221669875,0.0514525725,False,F,C57BL/6J,0.1373016946
480074702,PAS,Parasolitary nucleus,2,Right,Ipsilateral,0.002669709501788,1.83676254749298,4.10715703125e-05,0.015384285,False,F,C57BL/6J,0.1373016946
480074702,VISrl5,"Rostrolateral area, layer 5",2,Right,Ipsilateral,0.0081532401964068,8.20589637756348,0.0010979730125,0.1346670724,False,F,C57BL/6J,0.1373016946
480074702,SOCl,"Superior olivary complex, lateral part",2,Right,Ipsilateral,0.0113526470959187,6.85871267318726,0.002112086965625,0.1860435724,False,F,C57BL/6J,0.1373016946
480074702,VISa,Anterior area,3,Midline,Midline,0.0090775157910037,7.86236712285908,0.0144030975921875,1.5866783296,False,F,C57BL/6J,0.1373016946
480074702,IO,Inferior olivary complex,2,Right,Ipsilateral,0.0010686157038435,0.520336925983429,0.0003014635613281,0.2821066024,False,F,C57BL/6J,0.1373016946
480074702,ICc,"Inferior colliculus, central nucleus",1,Left,Contralateral,0.0009306046413257,1.13847947120667,0.00057792774375,0.6210239224,False,F,C57BL/6J,0.1373016946
480074702,cm,cranial nerves,2,Right,Ipsilateral,0.0098117831201327,10.6409521470249,0.0668012177421141,6.8082648102,False,F,C57BL/6J,0.1373016946
480074702,IGL,Intergeniculate leaflet of the lateral geniculate complex,2,Right,Ipsilateral,0.0022359408903867,1.17106890678406,8.43319189453125e-05,0.037716525,False,F,C57BL/6J,0.1373016946
480074702,IV,Trochlear nucleus,3,Midline,Midline,0.450505424598729,2198.43939032463,0.002794343059375,0.0062026846,False,F,C57BL/6J,0.1373016946
480074702,AUDd,Dorsal auditory area,1,Left,Contralateral,0.0103717379260477,8.7092651820774,0.0069456710640625,0.6696728276,False,F,C57BL/6J,0.1373016946
480074702,BA,Bed nucleus of the accessory olfactory tract,1,Left,Contralateral,0.0693571791052818,63.3732109069824,0.0009542228609375,0.0137580975,False,F,C57BL/6J,0.1373016946
480074702,VERM,Vermal regions,3,Midline,Midline,0.0006565468901567,0.664677968459465,0.0146749166033203,22.3516656972,False,F,C57BL/6J,0.1373016946
480074702,SSs6a,"Supplemental somatosensory area, layer 6a",3,Midline,Midline,0.0556158670079116,57.1571103770081,0.1271181667,2.2856456896,False,F,C57BL/6J,0.1373016946
480074702,VISal4,"Anterolateral visual area, layer 4",2,Right,Ipsilateral,0.0023941802792251,2.17377042770386,0.0001374589630859,0.05741379,False,F,C57BL/6J,0.1373016946
480074702,AUDd6b,"Dorsal auditory area, layer 6b",3,Midline,Midline,0.0134279890065295,9.93835033194718,0.0004509407410156,0.03358215,False,F,C57BL/6J,0.1373016946
480074702,SSp-n2/3,"Primary somatosensory area, nose, layer 2/3",2,Right,Ipsilateral,0.0200228970497847,23.101053237915,0.0070744086875,0.3533159504,False,F,C57BL/6J,0.1373016946
480074702,AUDpo4,"Posterior auditory area, layer 4",3,Midline,Midline,0.0010568048171034,1.08919491690402,8.64501162109375e-05,0.081803295,False,F,C57BL/6J,0.1373016946
